source_audio,relative_audio,status,error,duration_ms,frame_count,segment_count,voiced_frame_count,voiced_frame_ratio,dominant_frame_label,dominant_segment_label,subharmonics_candidate_count,sidebands_candidate_count,chaos_candidate_count,frequency_jump_candidate_count,mean_ampl,mean_pitch_voiced,mean_amEnvDep,mean_amMsPurity,mean_HNR,mean_roughness,mean_entropy,mean_subDep,median_ampl,median_pitch_voiced,median_amEnvDep,median_amMsPurity,median_HNR,median_roughness,median_entropy,median_subDep,frame_none_count,frame_none_ratio,segment_none_count,frame_unvoiced_count,frame_unvoiced_ratio,segment_unvoiced_count,frame_subharmonics_count,frame_subharmonics_ratio,segment_subharmonics_count,frame_sidebands_count,frame_sidebands_ratio,segment_sidebands_count,frame_chaos_count,frame_chaos_ratio,segment_chaos_count,frame_frequency_jump_count,frame_frequency_jump_ratio,segment_frequency_jump_count
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0002/553.wav,audios-1-14/id0002/553.wav,ok,,2675.0,107,36,74,0.6915887850467289,None,Sidebands,8,47,0,3,0.028392311342954182,239.80677272419584,0.18586211694543459,,12.48224445043366,13.6313732483823,0.2886706654203656,0.04148642892288732,0.0226780825065405,166.646512276328,0.164829599243901,,11.92579936308955,13.6313732483823,0.234858291304302,0.01503984457102235,44,0.411214953271028,9,33,0.308411214953271,6,8,0.07476635514018691,8,20,0.18691588785046728,11,0,0.0,0,2,0.018691588785046728,2
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0002/554.wav,audios-1-14/id0002/554.wav,ok,,2850.0,114,34,89,0.7807017543859649,None,Subharmonics,12,59,0,2,0.028799067481881394,183.0007442009697,0.2084345333868882,,12.834538807966235,13.2535795362708,0.23552884011544487,0.053871281499116554,0.025506942512125097,174.303999912738,0.19137667279529802,,11.9490716047084,13.2535795362708,0.19388694194495149,0.0267159541510289,44,0.38596491228070173,8,25,0.21929824561403508,4,12,0.10526315789473684,11,31,0.2719298245614035,9,0,0.0,0,2,0.017543859649122806,2
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0002/552.wav,audios-1-14/id0002/552.wav,ok,,2625.0,105,29,64,0.6095238095238096,Unvoiced,Unvoiced,7,53,0,0,0.026737148122043856,170.2526436118059,0.212395619965364,,13.035770353449124,14.3831135703555,0.33606980055363,0.037916317252239054,0.019143407869851,167.0055718458895,0.180397800638674,,13.4233664868686,14.3831135703555,0.274621039121127,0.0197138774019939,34,0.3238095238095238,6,41,0.3904761904761905,9,7,0.06666666666666667,7,23,0.21904761904761905,7,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0002/555.wav,audios-1-14/id0002/555.wav,ok,,2600.0,104,27,73,0.7019230769230769,Sidebands,None,6,54,0,0,0.02978027727302488,178.46983256817614,0.20885016388578392,,12.052060799093235,13.826961132920802,0.26791724854168275,0.038502606601012415,0.0304505319834565,159.927517025231,0.1821949783494975,,11.2123676053812,13.8269611329208,0.2186583786219285,0.0162390556502944,32,0.3076923076923077,10,31,0.2980769230769231,6,6,0.057692307692307696,4,35,0.33653846153846156,7,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0002/549.wav,audios-1-14/id0002/549.wav,ok,,3525.0,141,32,103,0.7304964539007093,None,Sidebands,11,62,0,0,0.029360663988562005,167.71716348431556,0.18188032968695067,,12.067151607147736,13.900208696077,0.2881214211552538,0.044198002593770984,0.0266484748195656,163.043118240198,0.162887837163345,,11.5625871512354,13.900208696077,0.248120501813189,0.0227480756874082,67,0.475177304964539,8,38,0.2695035460992908,7,11,0.07801418439716312,7,25,0.1773049645390071,10,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0002/545.wav,audios-1-14/id0002/545.wav,ok,,3125.0,125,32,88,0.704,None,Sidebands,15,57,0,0,0.029479414289430045,174.7506237621725,0.18479489905272692,,13.531488602545004,14.3169100468613,0.2843575725496228,0.061543986119514324,0.0267701737811222,172.12261089198051,0.166689035705891,,13.2376332561507,14.3169100468613,0.203905694808901,0.0259868962252079,44,0.352,8,37,0.296,6,15,0.12,8,29,0.232,10,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0002/548.wav,audios-1-14/id0002/548.wav,ok,,3200.0,128,36,90,0.703125,None,Subharmonics,14,52,0,1,0.02903056238095174,306.11331023513856,0.1746816068779868,,13.823898238027919,13.8906572944471,0.3007275223711883,0.05755108424654313,0.0224957928878468,168.3745656271925,0.14684694254015052,,14.5211592130182,13.8906572944471,0.224493445523573,0.03091885201491345,54,0.421875,10,38,0.296875,7,14,0.109375,11,22,0.171875,8,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0002/550.wav,audios-1-14/id0002/550.wav,ok,,2950.0,118,29,77,0.652542372881356,None,Unvoiced,6,52,0,0,0.029167428439504362,203.63407728034582,0.181048478247337,,12.953598484423495,15.044840346579702,0.3250651429591615,0.03872571406666174,0.0266460732100412,170.08103291358,0.1474466220560835,,12.6478578210025,15.0448403465797,0.249092901525063,0.0217066246213705,45,0.3813559322033898,7,41,0.3474576271186441,9,6,0.05084745762711865,5,26,0.22033898305084745,8,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0002/563.wav,audios-1-14/id0002/563.wav,ok,,2500.0,100,27,75,0.75,None,Sidebands,12,48,0,2,0.028762948627987683,175.75416078157556,0.1954229356876354,,12.693733293057967,13.313259907974,0.2650655809250282,0.04500644573645714,0.0230838030616212,164.60440609192,0.1729607825524685,,12.41947413790665,13.313259907974,0.1760268045148335,0.00871660231112584,42,0.42,7,25,0.25,5,12,0.12,6,20,0.2,8,0,0.0,0,1,0.01,1
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0002/564.wav,audios-1-14/id0002/564.wav,ok,,2950.0,118,24,92,0.7796610169491526,None,None,4,45,0,1,0.029776349521588183,186.47749072913635,0.16485106314683357,,13.671115240076857,13.2228379655871,0.2386635661038775,0.026870561856164814,0.03340066043448285,173.8137970262255,0.1520449280968355,,13.0453387059578,13.2228379655871,0.182761701606324,0.01421061704596455,68,0.576271186440678,8,26,0.22033898305084745,5,4,0.03389830508474576,3,19,0.16101694915254236,7,0,0.0,0,1,0.00847457627118644,1
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0002/561.wav,audios-1-14/id0002/561.wav,ok,,2875.0,115,27,61,0.5304347826086957,Unvoiced,None,4,36,0,0,0.027326821201621256,171.328050162303,0.16686553547933725,,12.080111443254351,15.235038116470298,0.3740760141646663,0.03998334599040098,0.0237026953630147,164.813458260915,0.145887071603979,,12.03883801594985,15.2350381164703,0.289907745291875,0.0177280206070725,47,0.40869565217391307,10,54,0.46956521739130436,9,4,0.034782608695652174,2,10,0.08695652173913043,6,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0002/562.wav,audios-1-14/id0002/562.wav,ok,,2850.0,114,25,69,0.6052631578947368,Unvoiced,Unvoiced,4,51,0,0,0.028924710361988397,174.50387722120462,0.19372449538598932,,13.28390774003522,14.1653610296346,0.31846096663132195,0.03734283424516865,0.02299417144490055,173.821670175634,0.16266968135655502,,13.2311781370269,14.1653610296346,0.24034298658533598,0.0207046745049711,45,0.39473684210526316,6,45,0.39473684210526316,9,4,0.03508771929824561,4,20,0.17543859649122806,6,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0002/556.wav,audios-1-14/id0002/556.wav,ok,,2575.0,103,29,63,0.6116504854368932,Unvoiced,None,11,37,0,0,0.0273420699365657,227.69584710882074,0.1708372726222087,,11.745563562714251,14.3771478169363,0.3573116347184027,0.06425144798252674,0.0200873184508917,175.230024856546,0.151028218895552,,11.7535003454677,14.3771478169363,0.26555950443475,0.0214913248335195,39,0.3786407766990291,8,40,0.3883495145631068,7,11,0.10679611650485436,7,13,0.1262135922330097,7,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0002/558.wav,audios-1-14/id0002/558.wav,ok,,2250.0,90,23,59,0.6555555555555556,None,Unvoiced,6,37,0,0,0.028988152349212582,187.13910039549134,0.18512537721700767,,12.106344678050466,14.9651474631695,0.32817699486358026,0.04794821924678552,0.0263196796164612,169.598762619087,0.1563455059196145,,11.7053697677597,14.9651474631695,0.25651970298961546,0.0185899820594003,34,0.37777777777777777,4,31,0.34444444444444444,7,6,0.06666666666666667,5,19,0.2111111111111111,7,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0002/560.wav,audios-1-14/id0002/560.wav,ok,,2675.0,107,34,73,0.6822429906542056,Unvoiced,Sidebands,18,64,0,2,0.027102551235612168,208.48925454276537,0.20643023340822786,,11.624504353965593,14.2602721774217,0.29032620209694215,0.06603377827898059,0.0226611125233044,161.872845946895,0.200890272001739,,11.6597874499485,14.2602721774217,0.239466695816877,0.0350361420702518,30,0.2803738317757009,6,34,0.3177570093457944,6,18,0.16822429906542055,10,25,0.2336448598130841,12,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0002/565.wav,audios-1-14/id0002/565.wav,ok,,3200.0,128,33,101,0.7890625,None,Sidebands,9,68,0,0,0.029909061341628334,257.33990932711157,0.20964249837012025,,12.141257219207906,13.5895307247194,0.2967641289463436,0.04253092969283885,0.0315382489246762,170.141087465411,0.185023710824138,,12.3323487766149,13.5895307247194,0.237815581096819,0.0194519613341182,49,0.3828125,7,27,0.2109375,6,9,0.0703125,7,43,0.3359375,13,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0002/559.wav,audios-1-14/id0002/559.wav,ok,,2925.0,117,38,71,0.6068376068376068,Unvoiced,Subharmonics,13,64,0,0,0.028153523176852893,186.59460627905926,0.22395549844723284,,11.053358201566754,15.094851547305499,0.3316998069256759,0.06616527481950998,0.0208030095653285,180.510606847293,0.201062146391936,,10.9709486774567,15.0948515473055,0.237832305303536,0.0291394948864765,28,0.23931623931623933,8,46,0.39316239316239315,8,13,0.1111111111111111,11,30,0.2564102564102564,11,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0002/567.wav,audios-1-14/id0002/567.wav,ok,,3075.0,123,32,80,0.6504065040650406,None,None,7,50,0,0,0.029726619207767122,170.30442249432608,0.198631638433679,,14.046816850635006,15.0961361397373,0.30408164094083945,0.04397618762030678,0.0313584606977384,169.5209994440755,0.156735772336809,,14.20688426342595,15.0961361397373,0.222503695275214,0.02217244916529505,50,0.4065040650406504,11,43,0.34959349593495936,8,7,0.056910569105691054,6,23,0.18699186991869918,7,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0002/566.wav,audios-1-14/id0002/566.wav,ok,,3300.0,132,29,102,0.7727272727272727,None,Subharmonics,11,51,0,0,0.02963792579474293,168.8792705405225,0.16625964285049877,,13.788292685381025,13.5755666275881,0.2726139578555681,0.048814003081469735,0.0262847005667971,167.102601134693,0.1240879733216845,,13.7108062966387,13.5755666275881,0.22699848225312952,0.0245131880066584,73,0.553030303030303,7,30,0.22727272727272727,5,11,0.08333333333333333,10,18,0.13636363636363635,7,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0002/570.wav,audios-1-14/id0002/570.wav,ok,,3000.0,120,36,71,0.5916666666666667,Unvoiced,Sidebands,7,58,0,0,0.027813123625482977,296.69084067925445,0.19845005582185066,,11.731505084876781,14.9591647530699,0.3686986985355798,0.036737619669797356,0.02362358706450915,161.004915642555,0.1760487922567155,,12.0687416110413,14.9591647530699,0.2488737175837505,0.0123847628880844,31,0.25833333333333336,8,49,0.4083333333333333,10,7,0.058333333333333334,6,33,0.275,12,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0002/557.wav,audios-1-14/id0002/557.wav,ok,,3900.0,156,39,112,0.717948717948718,None,Sidebands,12,69,0,0,0.03053077200782387,166.77934184332088,0.18087648591812938,,14.15266641905591,14.086457841821499,0.2649565397610316,0.04198713775075721,0.032477410518424205,164.434382602408,0.1536772184746525,,14.31438375134975,14.0864578418215,0.19458113399640148,0.0195462969346807,68,0.4358974358974359,11,44,0.28205128205128205,8,12,0.07692307692307693,6,32,0.20512820512820512,14,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0002/568.wav,audios-1-14/id0002/568.wav,ok,,2950.0,118,44,77,0.652542372881356,Unvoiced,Sidebands,15,55,0,1,0.028172435253358767,242.63663956777927,0.19834751803533016,,11.420292813026398,14.8641291609969,0.2980601757520083,0.05822723659133385,0.025352728178493197,160.10672008782,0.1668580764103125,,11.6306408045686,14.8641291609969,0.24982777818236201,0.0230112247551432,37,0.3135593220338983,10,41,0.3474576271186441,9,15,0.1271186440677966,12,24,0.2033898305084746,12,0,0.0,0,1,0.00847457627118644,1
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0002/571.wav,audios-1-14/id0002/571.wav,ok,,3250.0,130,32,88,0.676923076923077,None,None,6,61,0,0,0.02929746157490728,173.467057847187,0.18632333943739263,,13.07224037545377,13.5264225153486,0.30293077192508966,0.03081677598152831,0.0253818726649251,166.60547421891602,0.1748964783086245,,13.5231535068729,13.5264225153486,0.2178522343719275,0.008443094783912839,47,0.36153846153846153,10,42,0.3230769230769231,8,6,0.046153846153846156,5,35,0.2692307692307692,9,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0002/56.wav,audios-1-14/id0002/56.wav,ok,,4775.0,191,58,132,0.6910994764397905,Sidebands,Sidebands,14,120,0,2,0.029147895759545243,200.24199847420155,0.25620084610888016,-45.3518475138933,12.81091670348232,13.978774127921103,0.29475466927687816,0.043282782711564195,0.0266470443049676,154.9901737992765,0.216097752499586,-45.3518475138933,12.9415071871997,13.9787741279211,0.208960008884449,0.007225975479967915,43,0.225130890052356,13,59,0.3089005235602094,12,14,0.07329842931937172,11,74,0.387434554973822,21,0,0.0,0,1,0.005235602094240838,1
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0002/569.wav,audios-1-14/id0002/569.wav,ok,,4625.0,185,39,110,0.5945945945945946,Unvoiced,Sidebands,9,78,0,1,0.027961275843426746,174.7966135709183,0.18198509385974507,,14.01208933226329,14.0745240153869,0.31217937753317065,0.040607671043467436,0.023272212955855,169.83196043985652,0.154684315378301,,13.7138681245854,14.0745240153869,0.247615417857352,0.016739242564381147,72,0.3891891891891892,10,75,0.40540540540540543,10,9,0.04864864864864865,8,29,0.15675675675675677,11,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0002/574.wav,audios-1-14/id0002/574.wav,ok,,2675.0,107,30,74,0.6915887850467289,None,None,7,40,0,1,0.028120942971449143,195.77744011613714,0.18978987483275603,,11.444170018798667,14.2742281344883,0.256115513603134,0.03852184652748789,0.0242682782451348,172.28776608562498,0.155222410912059,,10.8028505361838,14.2742281344883,0.21498313633351,0.017197959097603452,44,0.411214953271028,10,33,0.308411214953271,8,7,0.06542056074766354,5,22,0.205607476635514,6,0,0.0,0,1,0.009345794392523364,1
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0002/573.wav,audios-1-14/id0002/573.wav,ok,,3200.0,128,38,87,0.6796875,None,Sidebands,15,55,0,1,0.02855603285441659,198.6895692312657,0.18882841648336632,,12.458161852679888,14.7230445273819,0.3119527588280125,0.0584032308981639,0.023807335201658203,165.522882616294,0.167917018032229,,12.75753743729785,14.7230445273819,0.258878363922409,0.0213029230201548,44,0.34375,10,41,0.3203125,7,15,0.1171875,10,28,0.21875,11,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0002/58.wav,audios-1-14/id0002/58.wav,ok,,2875.0,115,26,76,0.6608695652173913,Sidebands,Sidebands,9,76,0,0,0.02821285349133823,184.1481971129479,0.2624874671472225,-44.826248162356,12.505429420824994,13.5493566161594,0.25836375083227975,0.04553440444492254,0.0257685837612411,159.30736520180648,0.211949494676833,-44.826248162356,11.5177273035671,13.5493566161594,0.175574155747183,0.00757442422213444,22,0.19130434782608696,3,39,0.3391304347826087,8,9,0.0782608695652174,6,45,0.391304347826087,9,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0002/579.wav,audios-1-14/id0002/579.wav,ok,,2900.0,116,35,75,0.646551724137931,None,Unvoiced,10,51,0,0,0.027227905989915854,169.8360063403862,0.17191116270606738,,12.355321295457589,15.8350153434237,0.3337801733104808,0.04834065568988867,0.02048658478911165,165.870632764965,0.16827222997296648,,12.0247390730553,15.8350153434237,0.26475303029210095,0.0193642951056224,46,0.39655172413793105,9,41,0.35344827586206895,9,10,0.08620689655172414,8,19,0.16379310344827586,9,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0002/576.wav,audios-1-14/id0002/576.wav,ok,,3250.0,130,35,90,0.6923076923076923,None,Sidebands,9,68,0,0,0.03071194234273879,172.54155260067375,0.18519711723549653,,13.893631872017883,14.4724263502414,0.2686488837790152,0.05391829414502258,0.03158748050682155,168.36302552997802,0.19352162295307251,,14.17347364961195,14.4724263502414,0.1809635970203285,0.030706631283001,45,0.34615384615384615,10,40,0.3076923076923077,7,9,0.06923076923076923,7,36,0.27692307692307694,11,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0002/59.wav,audios-1-14/id0002/59.wav,ok,,1650.0,66,16,45,0.6818181818181818,Unvoiced,Sidebands,4,33,0,0,0.025431023847441784,172.2718392298338,0.20447264301099058,-46.120924095362,13.231828878672884,12.3836494711528,0.2676302195902133,0.042288027615982396,0.0171069122663174,170.42625107347,0.18588251076509849,-46.120924095362,14.6215932472776,12.3836494711528,0.208264708819978,0.0136585622325007,20,0.30303030303030304,4,21,0.3181818181818182,4,4,0.06060606060606061,3,21,0.3181818181818182,5,0,0.0,0,0,0.0,0
